49;10.460310541599803;74.67647087614428;205.29870510210407;-81.69797;29.714285
99;10.743007482997973;74.162141421027;205.32452345777807;-81.26669;29.714285
149;11.02535986811397;74.0;205.3523742708528;-80.08069;29.929918
200;11.60389010069593;74.41999998688698;205.4386329710815;-79.21814;30.037735
248;11.944758051774276;74.7531999805212;205.4906627875424;-78.786865;30.037735
299;12.279938303593775;75.00133597911214;205.54294248255192;-78.786865;30.037735
351;12.609942748938561;75.16610926093821;205.59544956704727;-78.786865;30.037735
399;12.935237210255615;75.24918707874468;205.64816357598067;-78.786865;30.037735
450;13.256245585983908;75.25220334025373;205.70106588615812;-78.786865;30.037735
500;13.573353623714024;75.17675927506424;205.7541395504726;-78.786865;30.037735
550;13.886774242312422;75.02442408821369;205.80801928568926;-77.277405;30.037735
598;14.196664955068721;74.79673560066871;205.86335465841887;-75.660126;30.037735
649;14.503263761290944;74.49520087700593;205.92031714224402;-74.905396;30.037735
699;14.806707534561905;74.1212968405392;205.97932473031977;-73.61157;30.037735
750;15.107131612802295;74.0;206.04067947875038;-72.42557;30.037735
801;15.690434691811781;74.41999998688698;206.2015930434223;-71.23956;30.037735
849;16.032746685411166;74.7531999805212;206.29843938299825;-69.29883;29.929918
902;16.367216976009402;75.00133597911214;206.39756954183372;-64.33917;29.822102
949;16.69341975319097;75.16610926093821;206.50087732680834;-59.056072;29.822102
1001;17.01093761055845;75.24918707874468;206.60975011745015;-54.312057;29.822102
1050;17.31942556760403;75.25220334025373;206.7251392922649;-50.107132;29.822102
1099;17.618221887027634;75.17675927506424;206.848077421096;-45.2553;30.037735
1151;17.906260653905203;75.02442408821369;206.9796474267609;-39.325302;30.145552
1200;18.18137456281782;75.0;207.12127114467987;-30.69993;30.145552
1251;18.570346277840887;75.41999998688698;207.5465428935853;-25.093462;30.037735
1301;18.791161447300198;75.7531999805212;207.80277108569044;-19.379177;29.822102
1348;18.99961184013127;76.00133597911214;208.06027574389574;-17.222843;29.714285
1401;19.196172852178222;76.16610926093821;208.31913046933198;-15.713409;29.498652
1449;19.38123451314238;76.24918707874468;208.57939514505952;-14.096159;29.175201
1500;19.554764775183557;76.25220334025373;208.84118755454602;-11.616375;28.851751
1548;19.716840748778292;76.17675927506424;209.1045497835847;-9.460041;28.204851
1599;19.86841617930104;76.02442408821369;209.3693533209452;-9.244408;27.989218
1649;20.010436115352892;76.0;209.6354684489164;-9.244408;27.989218
1701;20.19218020744875;76.41999998688698;210.2007146203032;-9.244408;27.989218
1749;20.29549878356011;76.7531999805212;210.53448296775628;-9.244408;27.989218
1800;20.393527801819168;77.00133597911214;210.863368611806;-9.136591;27.989218
1849;20.48624077158442;77.16610926093821;211.1878867071742;-7.950607;27.989218
1900;20.573844942681504;77.24918707874468;211.50846694658125;-7.303704;27.989218
1950;20.656256629890407;77.25220334025373;211.82552821904173;-6.117715;27.989218
2000;20.73386541017793;77.17675927506424;212.13939549032216;-5.9020805;27.881401
2049;20.806324845087605;77.02442408821369;212.45042567483614;-4.177006;27.2345
2100;20.873591248461956;76.79673560066871;212.75890643488887;-2.9910169;26.695417
2149;20.936053921453663;76.49520087700593;213.0650712948764;-2.8831997;26.5876
2201;20.99410615948273;76.1212968405392;213.36913063275094;-2.7753825;26.479784
