51;10.551360112848606;74.67647087614428;205.19892989135639;-84.60907;44.485245
101;10.835805851424826;74.162141421027;205.20220402302442;-82.56052;43.29924
151;11.119708132191459;74.0;205.2067910062529;-79.541595;42.221054
201;11.69636618048688;74.41999998688698;205.28710213636177;-76.522675;41.250687
251;12.035937907189368;74.7531999805212;205.33710523150452;-75.98358;41.250687
301;12.369664583156169;75.00133597911214;205.38876126240586;-75.98358;41.250687
350;12.698072262800205;75.16610926093821;205.44192146489087;-75.98358;41.250687
400;13.021639655651025;75.24918707874468;205.49645046355644;-75.98358;41.250687
449;13.34080238739308;75.25220334025373;205.55222506678223;-75.98358;41.250687
500;13.65595687741064;75.17675927506424;205.6091331701905;-75.98358;41.250687
551;13.96746386735379;75.02442408821369;205.66707275879452;-75.98358;41.250687
599;14.275651632133567;74.79673560066871;205.72595099895375;-75.98358;41.250687
649;14.580818901927625;74.49520087700593;205.78568341205283;-75.98358;41.250687
700;14.883237521205462;74.1212968405392;205.84619312254958;-75.98358;41.250687
753;15.183154868441452;74.0;205.9074101736986;-75.98358;41.250687
800;15.773173797650557;74.41999998688698;206.0441300819338;-75.660126;41.03505
851;16.119493513372014;74.7531999805212;206.1268088745196;-71.56302;40.711594
900;16.457152561620035;75.00133597911214;206.21395422744013;-62.075027;40.819412
952;16.783275467417432;75.16610926093821;206.31036782305637;-47.735348;41.78978
1002;17.095999236129853;75.24918707874468;206.41794844192907;-38.786503;41.8976
1051;17.394374319216176;75.25220334025373;206.5372473017297;-32.856514;42.113235
1101;17.678181695084962;75.17675927506424;206.66811265905525;-28.867283;42.113235
1151;17.946843379422557;75.02442408821369;206.8104464367307;-24.123348;42.005417
1201;18.200386147684974;75.0;206.96377085484949;-20.888847;41.8976
1250;18.544711469652743;75.41999998688698;207.4101808791821;-20.349764;41.8976
1301;18.741554178176433;75.7531999805212;207.67780417794546;-20.349764;41.8976
1351;18.929522108987797;76.00133597911214;207.94522478400555;-20.349764;41.8976
1401;19.109413991848193;76.16610926093821;208.21246093970032;-20.349764;41.8976
1450;19.28195667086141;76.24918707874468;208.47952924555784;-20.349764;41.8976
1501;19.447811574180946;76.25220334025373;208.74644480805907;-20.349764;41.8976
1550;19.607580601443846;76.17675927506424;209.01322137410205;-20.349764;41.8976
1601;19.761774813207786;76.02442408821369;209.27988504292733;-20.241947;41.78978
1651;19.9100841607327;76.0;209.54673067723263;-18.301247;41.358505
1701;20.13285136126204;76.41999998688698;210.104831123827;-15.605829;40.819412
1751;20.260749201354905;76.7531999805212;210.4342416462975;-14.312029;40.711594
1802;20.382757068014445;77.00133597911214;210.75884887566727;-12.802595;40.495956
1851;20.498063297420263;77.16610926093821;211.079352988728;-9.675911;40.28032
1901;20.60607219768099;77.24918707874468;211.3963001169615;-6.980489;39.956863
1951;20.70619574256356;77.25220334025373;211.71013297138356;-4.1772423;39.202133
2001;20.798675518004696;77.17675927506424;212.0211620333906;-3.0990705;38.66304
2050;20.883769964028463;77.02442408821369;212.32965975368137;-2.128716;38.01613
2101;20.961479507718636;76.79673560066871;212.63587076828156;-0.6192769;36.29103
2149;21.03227336613384;76.49520087700593;212.94000252846138;-0.18800852;34.565933
2201;21.096773950767453;76.1212968405392;213.24224216706415;-0.18800852;32.40956
2250;21.155547656094768;76.0;213.54275997498215;-0.18800852;29.498505
2299;21.21003617967128;76.41999998688698;214.14362773582738;-0.18800852;26.803087
2351;21.239865088618817;76.7531999805212;214.49718130021847;-0.18800852;24.323303
2400;21.26716573876124;77.00133597911214;214.84439430355084;-0.40364268;22.598236
2449;21.2921656733247;77.16610926093821;215.1858373961535;-0.40364268;21.412252
2502;21.315111041701172;77.24918707874468;215.52202953875843;-0.51145977;19.579369
2566;21.3364212513195;77.25220334025373;215.853440080322;-1.0505453;17.962118
2602;21.35643885317396;77.17675927506424;216.18049501821784;-1.4818135;16.883951
2651;21.375280181929398;77.02442408821369;216.50358635666183;-1.4818135;16.452684
2700;21.392933873738958;76.79673560066871;216.82307360636344;-1.1583624;15.697968
2751;21.409194161016718;76.49520087700593;217.13928593135262;-0.51145977;13.9729
2799;21.42395193705636;76.1212968405392;217.45251912420747;0.13544275;12.140017
2849;21.43706883480403;76.0;217.76303941896518;0.78234535;10.307133
2899;21.446464801030938;76.0;218.17298757539012;1.2136137;8.797699
2950;21.44905458811924;76.0;218.52419397484852;1.2136137;8.474249
3001;21.44651417705176;76.0;218.84332737127778;1.2136137;8.2586155
3049;21.44416915940284;76.0;219.14495265727356;1.1057967;7.6117134
3101;21.4435828734889;76.0;219.43703874329924;0.35107696;5.0241013
3150;21.445089545398254;76.41999998688698;219.92391161060144;-0.29582557;1.7895863
3200;21.445480388449035;76.7531999805212;220.21522059950343;-0.9427282;-1.229292
3250;21.446183844104546;77.00133597911214;220.50578096531544;-1.5896306;-5.757612
3300;21.446965437990944;77.16610926093821;220.79565768602714;-1.8052647;-13.843895
3350;21.447981400201378;77.24918707874468;221.08490365723932;-2.3443503;-19.450369
3400;21.449036415889122;77.36678708103351;221.2349036631998;-2.4521675;-20.09727
3450;21.450091431576865;77.48438708332233;221.38490366916025;-2.4521675;-20.09727
3499;21.45114644726461;77.52123508628253;221.51249998807907;-2.4521675;-20.09727
3551;21.452201462952353;77.63883508857135;221.51249998807907;-2.4521675;-20.09727
3602;21.45301301350464;77.75643509086018;221.51249998807907;-2.4521675;-20.09727
3651;21.45382456405693;77.874035093149;221.51249998807907;-2.4521675;-20.09727
3701;21.454606073471968;77.99163509543783;221.51249998807907;-2.3443503;-19.234735
3750;21.455327494990296;78.10923509772665;221.51249998807907;-2.128716;-17.833118
3800;21.45586861474081;78.22683510001548;221.51249998807907;-1.5896306;-14.275167
3849;21.456289506710736;78.3444351023043;221.51249998807907;-1.2661794;-6.4045277
3899;21.456289506710736;78.46203510459313;221.51249998807907;0.027625663;3.8380964
3952;21.45559813158679;78.57963510688195;221.51249998807907;2.0761502;12.355645
4000;21.45454632619345;78.69723510917078;221.51249998807907;3.154322;17.423035
4050;21.453494520800113;78.8148351114596;221.51249998807907;3.154322;18.285568
4100;21.452442715406775;78.93243511374843;221.51249998807907;3.154322;18.609018
4199;21.450429183711325;79.08688311899745;221.56945843612712;2.8308704;19.795002
4249;21.44929606856768;79.0445941610754;221.62893511690652;2.615236;20.226269
4301;21.44820200177564;79.0;221.7085153979198;2.5074189;20.441902
4350;21.443512761436196;79.0;221.90824713613094;2.1839674;20.657536
4401;21.439800132712605;79.0;222.14464658563932;1.752699;20.657536
4450;21.437455115063685;79.0;222.40109913136936;1.1057967;20.657536
4501;21.435891720684893;79.0;222.66851265925388;0.78234535;20.549719
4550;21.431874018211644;79.41999998688698;223.1418958368973;0.78234535;20.549719
4599;21.431561339376206;79.7531999805212;223.42584116295717;0.78234535;20.549719
4652;21.431248660540767;80.00133597911214;223.70970949816333;0.78234535;20.549719
4700;21.43093598170533;80.16610926093821;223.9935077716906;0.78234535;20.549719
4751;21.43062330286989;80.24918707874468;224.2772422890882;0.78234535;20.549719
4801;21.430349707293033;80.25220334025373;224.56091923794918;0.67452824;20.441902
4850;21.430154280024958;80.17675927506424;224.84454451931654;0.45889404;20.118452
4900;21.430115194215393;80.02442408821369;225.12812350162093;0.1354428;19.471552
4950;21.430115194215393;79.79673560066871;225.4116603517768;-0.08019138;18.716835
5000;21.430115194215393;79.49520087700593;225.69515886167636;-0.08019138;18.177752
5052;21.430193365834526;79.1212968405392;225.97862224198298;-0.18800847;17.638668
5099;21.43027153745366;78.67647087614428;226.26205365435905;-0.18800847;17.207401
5150;21.430349709072793;78.162141421027;226.54545597591752;-0.18800847;16.452684
