50;10.504726926174673;75.79673560066871;205.2321403268195;270.66992;30.26814
100;10.789062083108885;75.49520087700593;205.2358136327855;271.4253;29.405607
150;11.07326358332018;75.1212968405392;205.24025040810292;272.5044;28.219624
200;11.357325925252425;74.67647087614428;205.24573327310569;273.25977;26.925823
250;11.641244646193407;74.162141421027;205.25244115148448;273.90723;26.38674
300;11.92502164911308;74.0;205.26041974589492;274.23096;26.171106
350;12.509771635134022;74.41999998688698;205.2917653048059;274.23096;26.171106
400;12.854456124003232;74.7531999805212;205.31075440686902;274.23096;26.171106
450;13.193529977331238;75.00133597911214;205.3299089151543;274.23096;26.171106
500;13.527498152169604;75.16610926093821;205.3492139431061;274.23096;26.171106
550;13.856801831459498;75.24918707874468;205.36888974086162;274.7705;26.06329
600;14.181636927527935;75.25220334025373;205.39076522487878;278.97876;25.200756
650;14.501772922001752;75.17675927506424;205.41754306501193;285.66553;24.44604
700;14.817241165255227;75.02442408821369;205.45005181159704;288.687;24.44604
750;15.128411348249847;74.79673560066871;205.48792367776622;289.01074;24.44604
800;15.435131602558505;74.49520087700593;205.5321017282182;292.46387;24.338223
850;15.736662881815732;74.1212968405392;205.58441822797232;298.39673;23.906956
900;16.03247803540346;74.0;205.64582268947711;302.82056;23.799139
950;16.575280083816256;74.41999998688698;205.8815011876334;303.3601;23.691322
1000;16.89294383236257;74.7531999805212;206.02417468274987;303.3601;23.691322
1050;17.203311647559556;75.00133597911214;206.16800058722416;303.3601;23.691322
1100;17.50704016321731;75.16610926093821;206.3128751842443;303.3601;23.691322
1150;17.80399159592583;75.24918707874468;206.45976362787508;306.2727;23.906956
1200;18.090592308380582;75.25220334025373;206.61295371851193;320.0725;24.44604
1250;18.36236368289075;75.17675927506424;206.77535682007147;334.5193;24.553856
1300;18.616884864475843;75.02442408821369;206.9475824983177;343.57666;24.44604
1350;18.855030910286914;75.0;207.12893643937724;345.1953;24.44604
1400;19.15567237804078;75.41999998688698;207.61042826995873;345.1953;24.44604
1450;19.32635440239443;75.7531999805212;207.89795140933077;345.1953;24.44604
1500;19.488206812926116;76.00133597911214;208.1842260430386;345.1953;24.44604
1550;19.64202427464825;76.16610926093821;208.4693645365592;345.1953;24.44604
1600;19.78852993274297;76.24918707874468;208.75346914247967;345.1953;24.44604
1650;19.928381849344984;76.25220334025373;209.0366329106569;345.1953;24.44604
1700;20.062065453165058;76.17675927506424;209.3189703138731;345.41113;24.338223
1750;20.189642917811;76.02442408821369;209.60067880708874;346.59814;24.014772
1800;20.311244815131655;76.0;209.88191144345728;347.56934;23.799139
1850;20.487252163288115;76.41999998688698;210.45864492930875;348.54053;23.691322
1900;20.587900717141068;76.7531999805212;210.79861217287998;349.72754;23.583506
1950;20.684039434384122;77.00133597911214;211.1330530971661;349.72754;23.583506
2000;20.775881778330923;77.16610926093821;211.46249922083743;350.15918;23.583506
2050;20.862344457530153;77.24918707874468;211.78761121522356;353.5044;23.583506
2100;20.94266596716869;77.25220334025373;212.10889027401248;356.31006;23.260056
2150;21.016930704073594;77.17675927506424;212.42670724951594;357.38916;22.936605
2200;21.085176000463296;77.02442408821369;212.7413920419406;358.57617;22.397522
2250;21.1474355641856;76.79673560066871;213.05323473057868;359.65527;21.427172
2300;21.20377908997028;76.49520087700593;213.36248966646266;0.734375;20.564638
2350;21.25454361776403;76.1212968405392;213.6693865989529;1.1660156;19.917738
2400;21.300114028844792;76.0;213.97413514063996;1.4897461;19.378654
2450;21.333548304551893;76.41999998688698;214.57875773583896;1.4897461;19.378654
2500;21.35117811066545;76.7531999805212;214.93435403623462;1.4897461;19.270838
2550;21.366674075145923;77.00133597911214;215.28342080216473;1.2739258;18.947388
2600;21.380462724394114;77.16610926093821;215.62654964936067;0.734375;18.084854
2650;21.39289313840392;77.24918707874468;215.96427663817084;0.30273438;17.437954
2700;21.404126643859712;77.25220334025373;216.2970880860622;0.19482422;17.114504
2750;21.414270962499963;77.17675927506424;216.6254263915885;0.19482422;17.114504
2800;21.423424121109502;77.02442408821369;216.9496941374453;0.19482422;17.114504
2850;21.431675324065104;76.79673560066871;217.2702576738961;0.19482422;17.114504
2900;21.439183918971096;76.49520087700593;217.5874504996697;0.08691406;16.791054
2950;21.446055826342036;76.1212968405392;217.90157594826408;359.979;16.359787
3000;21.45242651939748;76.0;218.21290984358617;359.76318;16.036337
3050;21.458810136158956;76.0;218.62362235723745;359.76318;15.712887
3100;21.46307730250572;76.0;218.97526902855998;359.65527;15.28162
3150;21.463859013695878;76.0;219.2946657462251;359.65527;14.63472
3200;21.464640724886035;76.0;219.596453987148;359.65527;14.31127
3250;21.465422436076192;76.0;219.88862799865296;359.65527;14.31127
3300;21.46620414726635;76.0;220.17555264028596;359.65527;14.31127
3350;21.47172836473525;76.41999998688698;220.65956693339183;359.11572;12.478386
3400;21.47572149408881;76.7531999805212;220.9493000338308;357.8208;8.812618
3450;21.48048835704892;77.00133597911214;221.23841195420593;357.49707;1.588873
3500;21.485764050414584;77.11893598140097;221.3884119601664;357.9287;-6.8208623
3550;21.491463719151078;77.23653598368979;221.51249998807907;358.03662;-12.858607
3600;21.497510142801556;77.35413598597862;221.51249998807907;358.14453;-18.680714
3650;21.50367371538624;77.47173598826744;221.51249998807907;358.14453;-20.297964
3700;21.509943893504122;77.58933599055626;221.51249998807907;358.14453;-20.297964
3750;21.51631108266001;77.70693599284509;221.51249998807907;358.14453;-20.297964
3800;21.52276655186303;77.82453599513391;221.51249998807907;358.14453;-20.297964
3850;21.529302355911252;77.94213599742274;221.51249998807907;358.14453;-19.974514
3900;21.53591126467072;78.05973599971156;221.51249998807907;358.14453;-19.11198
3950;21.542586698719333;78.17733600200039;221.51249998807907;358.14453;-17.279097
4000;21.549322670782818;78.29493600428921;221.51249998807907;358.14453;-14.260229
4050;21.556143780661195;78.41253600657804;221.51249998807907;358.03662;-7.899031
4100;21.56301231773358;78.53013600886686;221.51249998807907;358.14453;3.3139489
4150;21.56944308014336;78.64773601115569;221.51249998807907;359.54736;15.49728
4200;21.57529507410491;78.76533601344451;221.51249998807907;0.08691406;22.39755
4250;21.580951099383622;78.88293601573334;221.51249998807907;359.11572;28.004019
4350;21.59262155429841;79.03738402098236;221.56950617413597;358.03662;31.23852
4400;21.598909585657122;79.0;221.6290183398966;358.03662;31.23852
4450;21.60912563311484;79.0;221.81049513959246;358.03662;31.23852
4500;21.61919753443103;79.0;222.03690221102846;358.03662;31.23852
4550;21.62743259126733;79.0;222.28789111903671;358.792;30.807253
4600;21.63310149064933;79.0;222.55232569206376;359.54736;30.26817
4650;21.636587568217486;79.0;222.82410639821953;359.8711;30.052536
4700;21.636587568217486;79.41999998688698;223.29989869640664;0.08691406;29.836903
4750;21.636587568217486;79.7531999805212;223.58516132058747;0.08691406;29.729086
4800;21.636587568217486;80.00133597911214;223.87023031526957;0.08691406;29.729086
4850;21.636587568217486;80.16610926093821;224.15512310710272;0.08691406;29.729086
4900;21.636587568217486;80.24918707874468;224.43985555433875;0.08691406;29.729086
4950;21.636587568217486;80.25220334025373;224.72444208798717;0.08691406;29.729086
5000;21.636587568217486;80.17675927506424;225.00889584026706;0.08691406;29.729086
5050;21.636509396598353;80.02442408821369;225.29322864151868;0.19482422;29.405636
5100;21.63643122497922;79.79673560066871;225.57745137733144;0.19482422;28.866552
5150;21.636353053360086;79.49520087700593;225.86157395359194;0.19482422;28.219652
5200;21.636274881740952;79.1212968405392;226.14560538465727;0.19482422;27.033669
5250;21.636157624573286;78.67647087614428;226.42955372323868;0.30273438;24.769518
5300;21.63588402899643;78.162141421027;226.7134252493825;0.62646484;20.672483
5350;21.635375946848452;78.0;226.9972232783435;1.1660156;8.920434
5400;21.63186043671957;78.41999998688698;227.58286063098947;0.62646484;-7.3599434
5450;21.631586841142713;78.7531999805212;227.9280971932628;0.62646484;-23.424698
5500;21.631274162307275;79.00133597911214;228.26774055503063;0.734375;-34.314213
5550;21.630961483471836;79.11893598140097;228.4177405609911;0.734375;-38.84257
5600;21.630648804636397;79.23653598368979;228.51249998807907;0.734375;-38.95039
5650;21.63033612580096;79.35413598597862;228.51249998807907;0.734375;-38.95039
5700;21.63009560361296;79.47173598826744;228.51249998807907;0.734375;-38.95039
5750;21.629825017963164;79.58933599055626;228.51249998807907;0.84228516;-38.519115
5800;21.62952436945395;79.70693599284509;228.51249998807907;0.9501953;-36.362743
5850;21.629253783804153;79.82453599513391;228.51249998807907;0.84228516;-32.373455
5900;21.62913352055619;79.94213599742274;228.51249998807907;0.41064453;-26.443531
5950;21.629494292465996;80.05973599971156;228.51249998807907;359.0078;-18.033827
6000;21.630816193336553;80.17733600200039;228.51249998807907;356.20215;-3.6941588
6050;21.632647545556207;80.29493600428921;228.51249998807907;354.6914;13.66439
6100;21.63402943509515;80.41253600657804;228.51249998807907;355.98633;24.01481
6150;21.63508124048849;80.53013600886686;228.51249998807907;356.95752;25.847694
6200;21.636012935875545;80.64773601115569;228.51249998807907;357.28125;26.278961
6250;21.636884562934096;80.76533601344451;228.51249998807907;357.49707;26.602411
6300;21.637756189992647;80.88293601573334;228.51249998807907;357.49707;26.602411
6400;21.638988676032213;81.03738402098236;228.5695039563982;358.57617;26.278961
6450;21.63934043736687;81.0;228.62903122583418;359.22363;25.955511
6500;21.6395358664399;81.0;228.81060090311914;359.979;25.416428
6550;21.638754155249742;81.0;229.03713557125357;0.41064453;24.769527
6600;21.63719076087095;81.0;229.2882139360735;0.734375;24.230444
6650;21.635431953970873;81.0;229.55269060937977;0.84228516;23.906994
6700;21.63091206900367;81.41999998688698;230.02446370436434;0.84228516;23.799177
6750;21.630560307669015;81.7531999805212;230.3075294148983;0.84228516;23.799177
6800;21.63020854633436;82.00133597911214;230.59059678966082;0.84228516;23.799177
6850;21.629856784999703;82.16610926093821;230.8736656788713;0.84228516;23.799177
6900;21.629505023665047;82.24918707874468;231.1567359462295;0.84228516;23.799177
6950;21.62915326233039;82.25220334025373;231.43980746770214;0.84228516;23.799177
7000;21.628801500995735;82.17675927506424;231.72288013041896;0.84228516;23.799177
7050;21.62844973966108;82.02442408821369;232.00595383166802;0.84228516;23.799177
7100;21.628097978326423;81.79673560066871;232.28902847798145;0.84228516;23.799177
7150;21.627746216991767;81.49520087700593;232.57210398430348;0.84228516;23.799177
7250;21.62739445565711;81.1212968405392;232.85518027323334;0.84228516;23.799177
7250;21.626886373509134;80.67647087614428;233.1382546363088;1.1660156;23.260094
7300;21.626182917853622;80.162141421027;233.42132260107292;1.5976562;22.828827
7350;21.62547946219811;80.0;233.70438474337354;1.5976562;22.828827
7400;21.616440553064333;80.41999998688698;234.28924652006023;1.5976562;22.828827
7450;21.610255063947132;80.7531999805212;234.63403039447914;2.8925781;23.260094
7500;21.60321989405714;81.00133597911214;234.973224885495;3.2163086;23.36791
7550;21.595411514641626;81.16610926093821;235.30733303746754;3.2163086;23.36791
7600;21.58705564501181;81.24918707874468;235.6368207717813;2.8925781;23.69136
7650;21.578709277780565;81.25220334025373;235.9621237969193;1.7055664;24.66171
7700;21.57177846723981;81.17675927506424;236.2836208947077;358.57617;26.278961
7750;21.566565496257994;81.02442408821369;236.60163976207093;357.60498;26.386778
7800;21.562915759319868;81.0;236.91649343965602;357.60498;25.847694
7850;21.565064833276065;81.0;237.3302928106501;357.60498;25.847694
7900;21.570535167941674;81.0;237.68350980959;357.60498;25.847694
7950;21.576005502607284;81.0;238.00364882954622;357.60498;25.847694
8000;21.581475837272894;81.0;238.3057272708796;357.60498;25.847694
8050;21.586946171938504;81.0;238.5979446351395;357.60498;25.847694
8100;21.593002192561762;81.0;238.88475132613362;357.28125;25.847694
8150;21.613376700218385;81.41999998688698;239.36830263326578;357.06543;25.632061
8200;21.625829498397263;81.7531999805212;239.65776703011957;357.06543;25.632061
8250;21.63864596552363;82.00133597911214;239.9466163619383;356.7417;25.847694
8300;21.652105407293895;82.16610926093821;240.23488585232317;355.98633;26.386778
8350;21.667006518779765;82.24918707874468;240.5225526011597;354.04395;27.464945
8400;21.701568102531315;82.25220334025373;240.79965690365148;351.13037;28.435295
8450;21.754921090201062;82.17675927506424;241.06583270260822;347.67725;29.405645
8500;21.825732139398298;82.02442408821369;241.32148771262897;346.1665;29.836912
8550;21.912430025043406;82.0;241.567568804442;346.1665;29.836912
8600;22.14497631756244;82.41999998688698;242.05619271876515;347.35352;29.836912
8650;22.292734575148394;82.7531999805212;242.3385974337422;351.99268;29.836912
8700;22.44420726637745;83.00133597911214;242.61524708637705;4.175293;30.160362
8750;22.593055570692705;83.16610926093821;242.8905529048051;20.02417;30.91508
8800;22.732873926763574;83.24918707874468;243.16671194123376;35.333252;31.130713
8850;22.84104655391002;83.25220334025373;243.43492428552202;48.486572;30.807262
8900;22.91716138246024;83.17675927506424;243.69128356829353;61.208008;30.807262
8950;22.96279668264121;83.02442408821369;243.93410422266047;68.10962;30.699446
9000;22.980441409835993;83.0;244.16394873226065;69.62036;30.591629
9050;22.689091598016155;83.41999998688698;244.48576605861516;69.94409;30.483812
9100;22.506024040496776;83.7531999805212;244.67006229265297;70.37573;30.268179
9150;22.314496966342794;84.00133597911214;244.84301082352647;78.13989;30.91508
9200;22.115044705028367;84.16610926093821;244.99638487986903;99.05322;32.20888
9250;21.912576931019558;84.24918707874468;245.1214760377988;124.71216;33.502705
9300;21.714732550244392;84.25220334025373;245.21376124073217;147.78125;33.610523
9350;21.52240811611528;84.17675927506424;245.2754185128318;151.2334;33.82616
9400;21.335106833578845;84.02442408821369;245.30920436706953;151.2334;33.82616
9450;21.15237661912348;84.0;245.31762723032193;151.2334;33.82616
9500;20.828225137760423;84.41999998688698;245.03846667436207;151.2334;33.82616
9550;20.638952365943688;84.7531999805212;244.86372272811383;151.2334;33.82616
9600;20.45446235258199;85.00133597911214;244.68236464739877;151.34131;33.82616
9650;20.276609414552723;85.16610926093821;244.49387907950754;157.05908;33.93398
9700;20.11413792573881;85.24918707874468;244.29688488271105;178.61621;34.149616
9750;19.978334511424745;85.25220334025373;244.09516725718967;208.2666;34.68871
9800;19.875334942746782;85.17675927506424;243.8965832091896;233.9253;34.68871
9850;19.8045035577822;85.02442408821369;243.7046957787063;244.06299;34.257435
9900;19.76329329468391;85.0;243.51964557523686;245.89746;33.82616
9950;20.024490493056174;85.41999998688698;243.217197862862;245.89746;33.82616
10000;20.19035047900949;85.7531999805212;243.0416287560271;245.89746;33.82616
10050;20.364529369653958;86.00133597911214;242.87142822750565;245.89746;33.82616
10100;20.53224041581841;86.16610926093821;242.69223097272507;245.78955;33.82616
10150;20.694065723336422;86.24918707874468;242.50484669681273;245.78955;33.82616
10200;20.853653362425323;86.25220334025373;242.3114347588042;253.34033;34.473072
10250;21.018695220432082;86.17675927506424;242.11859889628118;274.68213;35.012165
10300;21.19116778247643;86.02442408821369;241.9554727242171;299.04443;34.041798
10350;21.366571633934186;86.0;241.8245973964029;313.59863;33.394886
10400;21.74456493667901;86.41999998688698;241.9494327650761;318.23877;32.532337
10450;21.9678276580645;86.7531999805212;242.03668087886044;318.5625;32.3167
