50;10.410906918007427;75.79673560066871;205.36375462827147;270.72644;32.747543
100;10.694341454911452;75.49520087700593;205.3688781415716;270.72644;32.747543
150;10.977744971972392;75.1212968405392;205.37385321764455;270.72644;32.747543
200;11.261118552408224;74.67647087614428;205.37881046079536;271.0498;32.10063
250;11.544462641280774;74.162141421027;205.38386871173785;271.26538;31.022465
300;11.827773778437873;74.0;205.38925331411457;271.80432;31.130281
350;12.412765078002113;74.41999998688698;205.40620398693702;272.1277;31.345915
400;12.757631630371261;74.7531999805212;205.41643596163826;272.23547;31.345915
450;13.096899171358157;75.00133597911214;205.42719245823227;273.31335;31.345915
500;13.430948655759032;75.16610926093821;205.43986701421392;276.547;31.345915
550;13.759961493764745;75.24918707874468;205.4561799432314;280.85858;31.345915
600;14.083920198008908;75.25220334025373;205.47782054984725;285.4936;31.345915
650;14.402646626162909;75.17675927506424;205.5062812065692;290.1286;31.238098
700;14.716029019036096;75.02442408821369;205.54239864683473;293.6856;30.914648
750;15.023983906552559;74.79673560066871;205.58668668875453;296.70367;30.699015
800;15.326730960127875;74.49520087700593;205.63893099871373;297.99713;30.591198
850;15.624720538466452;74.1212968405392;205.69845002585265;298.10492;30.483381
900;15.91817552949945;74.0;205.76496680999918;299.075;30.375565
950;16.46934041770625;74.41999998688698;205.98818118743822;299.82953;30.267748
1000;16.79219145611099;74.7531999805212;206.12305487517594;300.69183;30.267748
1050;17.107657909069744;75.00133597911214;206.25918974023787;301.7697;30.483381
1100;17.416280143599018;75.16610926093821;206.39667117213173;302.30865;30.914648
1150;17.718377150731094;75.24918707874468;206.5358375616439;303.49432;31.345915
1200;18.013634144161763;75.25220334025373;206.67781391914875;307.0514;32.10063
1250;18.299225629822736;75.17675927506424;206.82607448874657;318.4784;32.424088
1300;18.571740891828668;75.02442408821369;206.9831227913344;330.3368;32.639725
1350;18.830019590927122;75.0;207.1493466268056;336.26514;32.747543
1400;19.192660041970754;75.41999998688698;207.60211863435666;337.12744;32.747543
1450;19.399904766587206;75.7531999805212;207.87307659012333;338.74426;32.747543
1500;19.595217940097285;76.00133597911214;208.14422608365888;344.7804;32.747543
1550;19.775139048500414;76.16610926093821;208.41635817459976;344.7804;32.424088
1600;19.93902360408375;76.24918707874468;208.68947790377163;359.65527;31.992815
1650;20.08780679262798;76.25220334025373;208.96349443523377;0.8409424;31.884998
1700;20.22284773677056;76.17675927506424;209.23832705680354;0.8409424;31.884998
1750;20.34538323814725;76.02442408821369;209.5139023203927;0.8409424;31.884998
1800;20.456538786279005;76.0;209.79015338823896;0.8409424;31.884998
1850;20.553170453026866;76.41999998688698;210.36891068181043;0.8409424;31.884998
1900;20.60557958786486;76.7531999805212;210.71038977155774;0.8409424;31.884998
1950;20.652998306365056;77.00133597911214;211.04661428277134;0.6253662;31.884998
2000;20.696462020279284;77.16610926093821;211.37805667783846;359.3319;31.992815
2050;20.73652208322909;77.24918707874468;211.70514419876724;358.90076;31.992815
2100;20.773836466514823;77.25220334025373;212.02825934219453;358.14624;31.992815
2150;20.80919893091456;77.17675927506424;212.34773528743975;356.85278;31.992815
2200;20.844459002923152;77.02442408821369;212.6637515380662;353.0802;31.669365
2250;20.881094199972956;76.79673560066871;212.9763970581444;349.73877;31.561548
2300;20.918749823325;76.49520087700593;213.28601601543613;350.2777;31.561548
2350;20.955863747733567;76.1212968405392;213.5930896861282;353.61914;30.591198
2400;20.991979260184742;76.0;213.8978988874342;354.8048;30.159931
2450;21.05493537335449;76.41999998688698;214.5012895325039;354.8048;30.159931
2500;21.091651255403832;76.7531999805212;214.85611301590149;354.8048;30.159931
2550;21.127248824418317;77.00133597911214;215.20438843981125;355.12817;30.052114
2600;21.161127033612075;77.16610926093821;215.54675580779332;356.745;29.513031
2650;21.19328452057311;77.24918707874468;215.88375547412906;357.06836;29.18958
2700;21.22368094969466;77.25220334025373;216.21587997070984;357.4995;28.54268
2750;21.25231860725765;77.17675927506424;216.54357453701596;357.82288;28.111414
2800;21.279160470277418;77.02442408821369;216.86724460980076;358.25403;26.92543
2850;21.30393832766402;76.79673560066871;217.1872619552764;359.22412;24.66128
2900;21.32578272288014;76.49520087700593;217.50394803499353;1.595459;18.192278
2950;21.344137684950383;76.1212968405392;217.8175667919866;3.4278564;10.4294615
3000;21.359161228826203;76.0;218.12838445754238;3.8590088;3.636987
3050;21.36502039101729;76.0;218.53838880000094;3.5356445;-4.5571127
3100;21.362553917496392;76.0;218.88952517028324;2.5655518;-11.3495865
3150;21.360013506428913;76.0;219.20862033077793;1.1643066;-17.71078
3200;21.360208935501944;76.0;219.51024616918187;359.97864;-23.748514
3250;21.361967742402022;76.0;219.8023217662707;359.22412;-32.050404
3300;21.376527472721477;76.41999998688698;220.28887117946405;357.4995;-41.322666
3350;21.38584443337143;76.7531999805212;220.57997047391217;356.96057;-48.654263
3400;21.395416934599275;77.00133597911214;220.87032733943852;357.6073;-55.015522
